age_i,naics_i,age_j,naics_j,contactlvl,num_people,num_contact_per_person_day,contact_time_min_per_person_day
2,56,2,48,hh,114749,.0389110147953033,23.34660911560059
2,56,2,48,neighbor,114749,1.344761176034808,43.08864557743073
2,56,2,48,school,114749,.3085604310035706,72.54328155517578
2,56,2,51,hh,114749,.0112332133576274,6.739928245544434
2,56,2,51,neighbor,114749,.5923973275348544,18.67097398638725
2,56,2,51,school,114749,.1046457886695862,24.17959785461426
2,56,2,52,hh,114749,.0293248742818832,17.59492492675781
2,56,2,52,neighbor,114749,1.875214636325836,60.24521863460541
2,56,2,52,school,114749,.2011956572532654,48.00033950805664
2,56,2,53,hh,114749,.0085752382874489,5.145143032073975
2,56,2,53,neighbor,114749,1.038788989651948,31.65732842683792
2,56,2,53,school,114749,.0782141909003258,18.37910652160645
2,56,2,54,hh,114749,.0350939892232418,21.05639266967773
2,56,2,54,neighbor,114749,2.438470050692558,83.11615872383118
2,56,2,54,school,114749,.3505041301250458,82.82850646972656
2,56,2,55,hh,114749,.0010893341386691,.6536004543304443
2,56,2,55,neighbor,114749,.0632685255841352,1.961725942790508
2,56,2,55,school,114749,.0128367133438587,2.972752809524536
2,56,2,56,hh,114749,.2033133208751678,121.9879913330078
2,56,2,56,neighbor,114749,1.094719799235463,35.41326004266739
2,56,2,56,school,114749,.2582941949367523,62.12637329101563
2,56,2,56,work,114749,13.23795413970947,3159.6435546875
2,56,2,61,hh,114749,.038109265267849,22.86555862426758
2,56,2,61,neighbor,114749,1.874142749235034,59.57416927814484
2,56,2,61,school,114749,.6764677762985229,157.5639953613281
2,56,2,62,hh,114749,.0705801323056221,42.34807968139648
2,56,2,62,neighbor,114749,5.057020165026188,156.4648931026459
2,56,2,62,school,114749,.6681627035140991,157.499755859375
2,56,2,71,hh,114749,.0100741619244218,6.044497013092041
2,56,2,71,neighbor,114749,.9049926428124309,30.8781102001667
2,56,2,71,school,114749,.2064941674470901,48.38011169433594
2,56,2,72,hh,114749,.0814124718308449,48.84748458862305
2,56,2,72,neighbor,114749,2.901428328827024,104.1311700344086
2,56,2,72,school,114749,.8746394515037537,205.6451721191406
2,56,2,92,hh,114749,.0145622184500098,8.737331390380859
2,56,2,92,neighbor,114749,.7012522844597697,22.00731974840164
2,56,2,92,school,114749,.0955476760864258,22.24307060241699
2,56,3,0,hh,114749,.0847414806485176,50.84488677978516
2,56,3,0,neighbor,114749,4.308534279465675,143.7469265460968
2,56,3,11,hh,114749,.0010283313458785,.6169987916946411
2,56,3,11,neighbor,114749,.0224054243881255,.6609161049127579
2,56,3,21,neighbor,114749,.0068323034320201,.197308340750169
2,56,3,22,hh,114749,.0005577390547842,.3346434235572815
2,56,3,22,neighbor,114749,.0498304994544014,1.464293604716659
2,56,3,23,hh,114749,.0084183737635612,5.051024436950684
2,56,3,23,neighbor,114749,.3502688515000045,10.38264158368111
2,56,3,31,hh,114749,.0237997714430094,14.27986240386963
2,56,3,31,neighbor,114749,.9927058387547731,29.25065547227859
2,56,3,42,hh,114749,.0052723772823811,3.163426399230957
2,56,3,42,neighbor,114749,.3172663757577538,9.679462969303131
2,56,3,44,hh,114749,.0080436430871487,4.826185703277588
2,56,3,44,neighbor,114749,1.389746279455721,42.7647779583931
2,56,3,48,hh,114749,.0060131242498755,3.607874631881714
2,56,3,48,neighbor,114749,.4588623847812414,14.02932146191597
2,56,3,51,hh,114749,.0017690785462037,1.061447143554688
2,56,3,51,neighbor,114749,.1928731452208012,5.583152249455452
2,56,3,52,hh,114749,.0072680371813476,4.360822200775146
2,56,3,52,neighbor,114749,.5654166890308261,16.78288459777832
2,56,3,53,hh,114749,.0018823693972081,1.129421591758728
2,56,3,53,neighbor,114749,.4010666869580746,11.81856442987919
2,56,3,54,hh,114749,.0059259776026011,3.555586576461792
2,56,3,54,neighbor,114749,.5188367711380124,15.27427425980568
2,56,3,55,neighbor,114749,.0212463722855318,.6686224676668644
2,56,3,56,hh,114749,.0311723854392767,18.70343208312988
2,56,3,56,neighbor,114749,.2747649177908897,8.765843078494072
2,56,3,56,work,114749,4.05391788482666,965.3482666015625
2,56,3,61,hh,114749,.0084445178508759,5.066710472106934
2,56,3,61,neighbor,114749,.5225317794829607,15.57793366909027
2,56,3,61,school,114749,.0684537589550018,15.76872158050537
2,56,3,62,hh,114749,.0097430041059852,5.845802307128906
2,56,3,62,neighbor,114749,1.618105610832572,48.35645920038223
2,56,3,71,hh,114749,.0019695160444826,1.18170964717865
2,56,3,71,neighbor,114749,.2078972402960062,6.764302633702755
2,56,3,72,hh,114749,.0060566975735128,3.634018659591675
2,56,3,72,neighbor,114749,.4299558077473193,15.33632279932499
2,56,3,92,hh,114749,.0042004724964499,2.520283460617065
2,56,3,92,neighbor,114749,.2554357706103474,7.903410002589226
2,56,4,0,hh,114749,.0748764723539352,44.92588424682617
2,56,4,0,neighbor,114749,5.431855536997318,175.3630900382996
2,56,4,11,hh,114749,.0005228803493083,.3137282133102417
2,56,4,11,neighbor,114749,.0126711347256787,.3797340765595436
2,56,4,21,neighbor,114749,.0035730158779188,.1166464807465672
2,56,4,22,hh,114749,.000052288036386,.0313728228211403
2,56,4,22,neighbor,114749,.0160698570107343,.5441807347815484
2,56,4,23,hh,114749,.0025011110119522,1.500666618347168
2,56,4,23,neighbor,114749,.1224585842574015,3.51856742054224
2,56,4,31,hh,114749,.0090022571384907,5.401354312896729
2,56,4,31,neighbor,114749,.3682472156360745,10.6773553788662
2,56,4,42,hh,114749,.000644885818474,.3869314789772034
2,56,4,42,neighbor,114749,.1469816705211997,4.679660677909851
2,56,4,44,hh,114749,.0056732520461082,3.403951168060303
2,56,4,44,neighbor,114749,.6998753878287971,21.39923416078091
2,56,4,48,hh,114749,.0018910840153694,1.134650468826294
2,56,4,48,neighbor,114749,.1551734635140747,4.702182292938232
2,56,4,51,neighbor,114749,.0704319858923554,2.031026938930154
2,56,4,52,hh,114749,.0026144019793719,1.568641185760498
2,56,4,52,neighbor,114749,.2208298109471798,6.929900974035263
2,56,4,53,hh,114749,.0008453232585452,.5071939826011658
2,56,4,53,neighbor,114749,.2206293711205944,6.416635379195213
2,56,4,54,hh,114749,.0013594889314845,.8156933784484863
2,56,4,54,neighbor,114749,.2581809037365019,8.225312799215317
2,56,4,55,hh,114749,.000017429345462,.010457606986165
2,56,4,55,neighbor,114749,.0099172977206763,.3024624921381474
2,56,4,56,hh,114749,.0123051181435585,7.383070945739746
2,56,4,56,neighbor,114749,.1304150798823684,4.22659620642662
2,56,4,56,work,114749,1.971006274223328,474.0841064453125
2,56,4,61,hh,114749,.0014030623715371,.8418374061584473
2,56,4,61,neighbor,114749,.2675317404791713,7.980475649237633
2,56,4,61,school,114749,.0317126959562302,7.436755657196045
2,56,4,62,hh,114749,.0050370809622109,3.022248506546021
2,56,4,62,neighbor,114749,.8352490989491343,24.74249085783958
2,56,4,71,hh,114749,.000217866821913,.1307200938463211
2,56,4,71,neighbor,114749,.1328203327720985,4.323519762605429
2,56,4,72,hh,114749,.0044619124382734,2.677147388458252
2,56,4,72,neighbor,114749,.1422757518012077,5.056796740740538
2,56,4,92,hh,114749,.0031634261831641,1.898055672645569
2,56,4,92,neighbor,114749,.0900138559518382,2.685107961297035
2,56,5,0,hh,114749,.062623642385006,37.57418441772461
2,56,5,0,neighbor,114749,5.632432624697685,175.3312940597534
2,56,5,0,school,114749,.0067451568320394,1.551353454589844
2,56,5,0,work,114749,.3743039071559906,90.49883270263672
2,56,6,0,hh,114749,.0110327759757638,6.619665622711182
2,56,6,0,neighbor,114749,3.440578989684582,103.4551711082458
2,56,6,0,school,114749,.0003485869092401,.0943307057023048
2,56,6,0,work,114749,.0469023697078228,11.19291210174561
2,61,1,0,hh,230237,.614128053188324,368.4768371582031
2,61,1,0,neighbor,230237,1.464729836210608,47.23856937885284
2,61,1,0,school,230237,.4655159711837769,121.1212768554688
2,61,1,0,work,230237,19.7545051574707,5482.65087890625
2,61,1,11,neighbor,230237,.0004430217504705,.0241357091072132
2,61,1,11,school,230237,.0001259571727132,.0246782545000315
2,61,1,11,work,230237,.0035528608132154,1.009347438812256
2,61,1,23,hh,230237,.0000955537107075,.0573322251439095
2,61,1,23,neighbor,230237,.0002649443813425,.0057253208069596
2,61,1,23,school,230237,.0002692877314985,.0734590515494347
2,61,1,23,work,230237,.0036049808841199,1.003607392311096
2,61,1,31,hh,230237,.000503828690853,.3022972047328949
2,61,1,31,neighbor,230237,.000816549875708,.0265602315485012
2,61,1,31,school,230237,.0004430217668414,.1247080564498901
2,61,1,31,work,230237,.0059677637182176,1.58169960975647
2,61,1,42,hh,230237,8.68670122145e-06,.0052120205946267
2,61,1,42,neighbor,230237,.0001520172709206,.0051884218264604
2,61,1,42,school,230237,.0003518113808241,.0900657549500465
2,61,1,42,work,230237,.0034790236968547,.9809815883636475
2,61,1,44,hh,230237,.0013638120144606,.818287193775177
2,61,1,44,neighbor,230237,.021933919750154,.7258641691878438
2,61,1,44,school,230237,.0098203159868717,2.581739664077759
2,61,1,44,work,230237,.1101951450109482,30.28518486022949
2,61,1,48,hh,230237,.0001085837648134,.065150260925293
2,61,1,48,neighbor,230237,.0003040345418412,.0141634494066238
2,61,1,48,school,230237,.0001476739125792,.0371050573885441
2,61,1,48,work,230237,.0027145941276103,.7124242186546326
2,61,1,51,hh,230237,.0005212020478211,.3127212226390839
2,61,1,51,neighbor,230237,.0011857346798934,.0372942412504926
2,61,1,51,school,230237,.0010684642475098,.2633266150951385
2,61,1,51,work,230237,.0106802992522717,3.059568643569946
2,61,1,52,hh,230237,.0000173734024429,.0104240411892533
2,61,1,52,neighbor,230237,.0002432276351101,.0059006555820815
2,61,1,52,school,230237,.0002736310707405,.0674639046192169
2,61,1,52,work,230237,.0023758127354085,.683383584022522
2,61,1,53,hh,230237,.0000694936097716,.0416961647570133
2,61,1,53,neighbor,230237,.0004039315863338,.0305391824804246
2,61,1,53,school,230237,.0002779744390864,.0669422224164009
2,61,1,53,work,230237,.0012552283005789,.3832728862762451
2,61,1,54,hh,230237,.0000521202055097,.0312721244990826
2,61,1,54,neighbor,230237,.0003865582002618,.0089621375082061
2,61,1,54,school,230237,.0008382666273974,.2224565446376801
2,61,1,54,work,230237,.0049644499085844,1.392768979072571
2,61,1,56,hh,230237,.0005298887845129,.3179332613945007
2,61,1,56,neighbor,230237,.0007166528548623,.0238326444232371
2,61,1,56,school,230237,.0007991765160114,.2132827937602997
2,61,1,56,work,230237,.0078614642843604,2.150740385055542
2,61,1,61,hh,230237,.0009381637210026,.5628982186317444
2,61,1,61,neighbor,230237,.0022194520715857,.0741749161388725
2,61,1,61,school,230237,.0018415806116536,.4758987426757813
2,61,1,61,work,230237,.0281362254172564,7.359414100646973
2,61,1,62,hh,230237,.0001085837648134,.065150260925293
2,61,1,62,neighbor,230237,.004334663820373,.1102707095851656
2,61,1,62,school,230237,.0021108684595674,.5422157049179077
2,61,1,62,work,230237,.0188371110707521,5.109492778778076
2,61,1,71,hh,230237,.0018242072546855,1.094524383544922
2,61,1,71,neighbor,230237,.0130126784933964,.4457386676222086
2,61,1,71,school,230237,.0066626998595893,1.715907454490662
2,61,1,71,work,230237,.0603204518556595,16.64176177978516
2,61,1,72,hh,230237,.007527026347816,4.516215801239014
2,61,1,72,neighbor,230237,.0279928941745311,1.010786905884743
2,61,1,72,school,230237,.0168869476765394,4.486804008483887
2,61,1,72,work,230237,.172292023897171,47.5370979309082
2,61,1,92,neighbor,230237,.0002649443845257,.0069972099809092
2,61,1,92,school,230237,.000360498088412,.0995510518550873
2,61,1,92,work,230237,.0029621650464833,.8078808188438416
2,61,2,0,hh,230237,.2343889176845551,140.6333465576172
2,61,2,0,neighbor,230237,15.36363399028778,533.56432056427
2,61,2,0,school,230237,2.155661344528198,537.0899047851563
2,61,2,0,work,230237,1.058561444282532,274.3682861328125
2,61,2,11,hh,230237,.0019805678166449,1.188340663909912
2,61,2,11,neighbor,230237,.0564288096502423,1.843365725129843
2,61,2,11,school,230237,.0195971969515085,4.415562629699707
2,61,2,11,work,230237,.010072230361402,2.414221525192261
2,61,2,21,hh,230237,.0008817001362331,.5290200710296631
2,61,2,21,neighbor,230237,.033009463455528,1.075211559422314
2,61,2,21,school,230237,.0117183597758412,2.705041170120239
2,61,2,21,work,230237,.0039741657674313,.8736693263053894
2,61,2,22,hh,230237,.0047863721847534,2.871823310852051
2,61,2,22,neighbor,230237,.1427007785532624,4.71078921854496
2,61,2,22,school,230237,.0210305042564869,4.782008171081543
2,61,2,22,work,230237,.0097508216276765,2.169240713119507
2,61,2,23,hh,230237,.0298648774623871,17.91892623901367
2,61,2,23,neighbor,230237,.9972159415483475,29.5472759604454
2,61,2,23,school,230237,.1714581102132797,40.45375442504883
2,61,2,23,work,230237,.0842783749103546,19.95078659057617
2,61,2,31,hh,230237,.0566850677132607,34.01103973388672
2,61,2,31,neighbor,230237,2.228208255022764,68.72374188899994
2,61,2,31,school,230237,.4604820311069489,107.1342163085938
2,61,2,31,work,230237,.2079335600137711,48.65460205078125
2,61,2,42,hh,230237,.0185938831418753,11.15633010864258
2,61,2,42,neighbor,230237,.8849359285086393,28.0175324678421
2,61,2,42,school,230237,.1418972611427307,33.31082916259766
2,61,2,42,work,230237,.0600902549922466,14.32718658447266
2,61,2,44,hh,230237,.0643337070941925,38.60022354125977
2,61,2,44,neighbor,230237,6.200971081852913,193.5393904447556
2,61,2,44,school,230237,1.181578159332275,271.2176208496094
2,61,2,44,work,230237,.5390358567237854,126.2255325317383
2,61,2,48,hh,230237,.02418377622962,14.5102653503418
2,61,2,48,neighbor,230237,1.275068737566471,41.37480455636978
2,61,2,48,school,230237,.3013460040092468,70.39938354492188
2,61,2,48,work,230237,.1318728029727936,30.83320999145508
2,61,2,51,hh,230237,.0179988443851471,10.79930686950684
2,61,2,51,neighbor,230237,.6994922654703259,24.33569172024727
2,61,2,51,school,230237,.1123320758342743,25.6148567199707
2,61,2,51,work,230237,.0494447015225887,11.90440082550049
2,61,2,52,hh,230237,.0451230704784393,27.07384300231934
2,61,2,52,neighbor,230237,2.228660061955452,79.20781469345093
2,61,2,52,school,230237,.22053362429142,52.04962158203125
2,61,2,52,work,230237,.0928564891219139,22.17955589294434
2,61,2,53,hh,230237,.012921467423439,7.752880573272705
2,61,2,53,neighbor,230237,1.375135156791657,45.57608565688133
2,61,2,53,school,230237,.0884436443448067,20.31184577941895
2,61,2,53,work,230237,.0364580862224102,8.899231910705566
2,61,2,54,hh,230237,.0784105062484741,47.04630279541016
2,61,2,54,neighbor,230237,3.347733046859503,126.844024181366
2,61,2,54,school,230237,.4526813626289368,105.0592803955078
2,61,2,54,work,230237,.1732562482357025,41.51345825195313
2,61,2,55,hh,230237,.0021629885304719,1.29779314994812
2,61,2,55,neighbor,230237,.0718911406584084,2.488318677991629
2,61,2,55,school,230237,.0128954080864787,3.003440141677856
2,61,2,55,work,230237,.0049079861491919,1.149730682373047
2,61,2,56,hh,230237,.0189934726804495,11.39608383178711
2,61,2,56,neighbor,230237,.9294292684644461,29.59389001131058
2,61,2,56,school,230237,.2333986312150955,54.04652404785156
2,61,2,56,work,230237,.1110985651612282,26.22145080566406
2,61,2,61,hh,230237,.2023045867681503,121.3827514648438
2,61,2,61,neighbor,230237,2.577383272349834,93.39506459236145
2,61,2,61,school,230237,.9449436664581299,214.7376403808594
2,61,2,61,work,230237,12.47974872589111,3003.583251953125
2,61,2,62,hh,230237,.0695370435714722,41.72222518920898
2,61,2,62,neighbor,230237,5.763865128159523,179.2366425991058
2,61,2,62,school,230237,.6575485467910767,152.1546173095703
2,61,2,62,work,230237,.2852929830551147,67.47579193115234
2,61,2,71,hh,230237,.0161529202014208,9.691752433776855
2,61,2,71,neighbor,230237,1.081090369261801,38.12960839271545
2,61,2,71,school,230237,.231639564037323,53.04811096191406
2,61,2,71,work,230237,.1091397106647491,25.76632118225098
2,61,2,72,hh,230237,.0347728654742241,20.86371994018555
2,61,2,72,neighbor,230237,2.997380901128054,111.7915027141571
2,61,2,72,school,230237,.9178585410118103,210.313232421875
2,61,2,72,work,230237,.4333751797676086,101.1370544433594
2,61,2,92,hh,230237,.0268375631421804,16.10253715515137
2,61,2,92,neighbor,230237,.7405065279453993,24.67779809236526
2,61,2,92,school,230237,.0910453125834465,20.53961181640625
2,61,2,92,work,230237,.0442239940166473,9.974774360656738
2,61,3,0,hh,230237,.0474250428378582,28.45502662658691
2,61,3,0,neighbor,230237,4.122604124248028,136.3889966011047
2,61,3,11,hh,230237,.000173734020791,.1042404100298882
2,61,3,11,neighbor,230237,.0207004087860696,.6028861524537206
2,61,3,21,neighbor,230237,.0079048982006498,.273634871467948
2,61,3,22,hh,230237,.0019935979507864,1.196158766746521
2,61,3,22,neighbor,230237,.053501392249018,1.611123792827129
2,61,3,23,hh,230237,.0103719206526875,6.223152160644531
2,61,3,23,neighbor,230237,.3236404242925346,9.447135135531425
2,61,3,31,hh,230237,.0170693676918745,10.24162101745605
2,61,3,31,neighbor,230237,.8876548912376165,25.95256185531616
2,61,3,42,hh,230237,.0061197807081044,3.671868324279785
2,61,3,42,neighbor,230237,.3184110196307302,9.243773281574249
2,61,3,44,hh,230237,.0079179285094142,4.750757217407227
2,61,3,44,neighbor,230237,1.466653952375054,45.13689133524895
2,61,3,48,hh,230237,.0082523664459586,4.951419830322266
2,61,3,48,neighbor,230237,.4165924778208137,12.52053698897362
2,61,3,51,hh,230237,.0027319674845785,1.639180541038513
2,61,3,51,neighbor,230237,.2161902755033225,6.794997721910477
2,61,3,52,hh,230237,.007162184920162,4.297310829162598
2,61,3,52,neighbor,230237,.5958251757547259,19.10254341363907
2,61,3,53,hh,230237,.0027580275200307,1.654816508293152
2,61,3,53,neighbor,230237,.5069298252929002,16.34420900046825
2,61,3,54,hh,230237,.0111059471964836,6.663568496704102
2,61,3,54,neighbor,230237,.6149446051567793,19.66713523864746
2,61,3,55,hh,230237,.0000738369562896,.0443021729588509
2,61,3,55,neighbor,230237,.022741783701349,.6992864366620779
2,61,3,56,hh,230237,.0053292913362384,3.197574853897095
2,61,3,56,neighbor,230237,.2452342659235001,7.647816479206085
2,61,3,61,hh,230237,.0300342682749033,18.02056121826172
2,61,3,61,neighbor,230237,.5697694085538387,18.25451809167862
2,61,3,61,school,230237,.0765993297100067,17.87265586853027
2,61,3,61,work,230237,4.094198703765869,984.7944946289063
2,61,3,62,hh,230237,.0135816568508744,8.148994445800781
2,61,3,62,neighbor,230237,1.769676418043673,51.13059902191162
2,61,3,71,hh,230237,.001624413067475,.9746478199958801
2,61,3,71,neighbor,230237,.2266838116338477,7.480855111032724
2,61,3,72,hh,230237,.004304260481149,2.582556247711182
